95,3,134,35,28,24,1,1,1
95,7,162,125,50,41,1,1,1
95,1,194,76,22,22,1,1,1
95,5,209,17,15,19,1,1,1
96,10,46,42,31,15,1,1,1
96,11,50,97,28,24,1,1,1
96,6,120,117,28,27,1,1,1
96,3,136,37,27,23,1,1,1
96,7,164,127,50,40,1,1,1
96,1,196,77,21,22,1,1,1
96,5,210,18,16,20,1,1,1
97,10,48,44,31,15,1,1,1
97,11,52,99,28,25,1,1,1
97,6,122,120,28,27,1,1,1
97,3,138,39,28,24,1,1,1
97,7,166,130,50,40,1,1,1
97,1,198,80,21,22,1,1,1
97,5,213,21,15,19,1,1,1
98,10,50,46,32,16,1,1,1
98,11,54,102,29,24,1,1,1
98,6,125,123,28,27,1,1,1
98,3,141,41,28,25,1,1,1
98,7,169,133,49,40,1,1,1
98,1,201,83,21,22,1,1,1
98,5,216,23,15,20,1,1,1
99,10,52,49,32,16,1,1,1
99,11,56,105,28,25,1,1,1
99,6,127,127,28,27,1,1,1
99,3,145,46,27,24,1,1,1
99,7,171,137,49,40,1,1,1
99,1,203,88,22,22,1,1,1
99,5,218,27,16,20,1,1,1
100,10,54,52,33,17,1,1,1
100,11,58,109,28,25,1,1,1
100,6,129,132,28,27,1,1,1
100,3,147,49,28,25,1,1,1
100,7,172,142,50,38,1,1,1
100,1,206,92,21,23,1,1,1
100,5,222,31,15,20,1,1,1
101,10,56,54,33,17,1,1,1
101,11,60,111,29,25,1,1,1
101,6,132,134,28,28,1,1,1
101,3,150,51,28,25,1,1,1
101,7,175,145,50,35,1,1,1
101,1,209,95,21,23,1,1,1
101,5,225,33,15,21,1,1,1
102,10,57,57,33,17,1,1,1
102,11,61,115,29,25,1,1,1
102,6,132,139,29,27,1,1,1
102,3,152,55,28,25,1,1,1
102,7,176,150,49,30,1,1,1
102,1,211,99,21,23,1,1,1
102,5,227,37,13,20,1,1,1
103,10,57,62,34,17,1,1,1
103,11,62,120,28,25,1,1,1
103,6,133,145,28,27,1,1,1
103,3,152,60,28,27,1,1,1
103,7,181,155,45,25,1,1,1
103,1,212,105,21,23,1,1,1
103,5,229,41,11,21,1,1,1
104,10,58,65,33,17,1,1,1
104,11,62,124,29,25,1,1,1
104,6,134,149,28,26,1,1,1
104,3,153,63,29,26,1,1,1
104,7,188,159,39,21,1,1,1
104,1,213,108,22,24,1,1,1
104,5,231,44,9,20,1,1,1
105,10,57,70,34,18,1,1,1
105,11,62,129,29,25,1,1,1
105,6,134,154,29,26,1,1,1
105,3,154,68,29,27,1,1,1
105,7,197,164,30,16,1,1,1
105,1,214,114,21,23,1,1,1
105,5,232,48,8,19,1,1,1
106,10,57,75,34,18,1,1,1
106,11,62,135,29,24,1,1,1
106,6,136,160,26,20,1,1,1
106,3,154,74,30,26,1,1,1
106,7,207,170,20,10,1,1,1
106,1,215,119,22,24,1,1,1
106,5,234,52,6,18,1,1,1
107,10,56,81,34,19,1,1,1
107,11,61,142,29,24,1,1,1
107,6,138,167,16,13,1,1,1
107,3,153,80,30,28,1,1,1
107,1,214,126,22,23,1,1,1
107,7,217,177,7,3,1,1,1
107,5,234,56,6,18,1,1,1
108,10,54,88,33,19,1,1,1
108,11,59,149,29,24,1,1,1
108,6,139,174,7,6,1,1,1
108,3,151,88,30,26,1,1,1
108,1,213,132,22,24,1,1,1
108,5,233,63,7,20,1,1,1
109,10,52,94,33,19,1,1,1
109,11,58,155,29,24,1,1,1
109,3,149,92,30,28,1,1,1
109,1,212,137,22,23,1,1,1
109,5,232,66,8,21,1,1,1
110,10,50,102,33,19,1,1,1
110,11,57,162,28,18,1,1,1
110,3,147,98,31,29,1,1,1
110,1,211,142,23,24,1,1,1
110,5,231,70,9,23,1,1,1
111,10,47,106,34,19,1,1,1
111,11,55,166,27,14,1,1,1
111,3,144,102,32,29,1,1,1
111,1,209,146,23,24,1,1,1
111,5,229,73,11,23,1,1,1
112,10,45,108,33,19,1,1,1
112,11,53,168,12,12,1,1,1
112,3,141,106,32,28,1,1,1
112,1,206,150,24,24,1,1,1
112,5,228,76,12,24,1,1,1
113,10,41,112,33,20,1,1,1
113,11,48,172,11,8,1,1,1
113,3,138,112,30,29,1,1,1
113,1,202,157,23,23,1,1,1
113,5,225,83,15,24,1,1,1
114,10,37,114,32,20,1,1,1
114,11,44,174,11,6,1,1,1
114,3,133,114,32,29,1,1,1
114,1,197,161,24,19,1,1,1
114,5,222,86,16,25,1,1,1
115,10,33,115,32,20,1,1,1
115,11,39,174,11,6,1,1,1
115,3,128,117,31,29,1,1,1
115,1,192,164,24,16,1,1,1
115,5,218,89,17,25,1,1,1
116,1,187,168,24,12,1,1,1
116,3,122,121,32,28,1,1,1
116,5,213,93,17,25,1,1,1
116,10,29,117,31,20,1,1,1
116,11,34,175,11,5,1,1,1
117,10,25,116,30,20,1,1,1
117,11,30,175,10,5,1,1,1
117,3,117,121,32,28,1,1,1
117,1,181,168,25,12,1,1,1
117,5,209,94,17,24,1,1,1
118,10,21,114,30,20,1,1,1
118,11,26,173,10,7,1,1,1
118,3,114,119,31,29,1,1,1
118,1,177,169,24,11,1,1,1
118,5,205,94,18,24,1,1,1
119,10,17,112,29,20,1,1,1
119,11,21,170,10,10,1,1,1
119,3,107,119,32,27,1,1,1
119,1,171,168,24,12,1,1,1
119,5,200,94,18,24,1,1,1
120,10,14,110,29,20,1,1,1
120,11,17,168,11,12,1,1,1
120,3,104,115,30,29,1,1,1
120,1,166,166,25,14,1,1,1
120,5,197,92,18,24,1,1,1
121,10,10,107,29,20,1,1,1
121,11,14,165,24,15,1,1,1
121,3,98,112,32,29,1,1,1
121,1,162,163,26,17,1,1,1
121,5,192,88,18,24,1,1,1
122,10,7,104,28,19,1,1,1
122,11,10,161,24,19,1,1,1
122,3,94,109,31,28,1,1,1
122,1,157,160,26,20,1,1,1
122,5,188,85,18,24,1,1,1
122,12,235,145,5,17,1,1,1
123,10,4,101,28,20,1,1,1
123,11,7,159,24,21,1,1,1
123,3,90,105,31,30,1,1,1
123,1,153,157,26,23,1,1,1
123,5,184,82,19,25,1,1,1
123,12,232,141,8,18,1,1,1
124,10,2,98,27,19,1,1,1
124,11,5,155,23,25,1,1,1
124,3,87,103,30,27,1,1,1
124,1,150,153,26,24,1,1,1
124,5,181,78,18,25,1,1,1
124,12,230,137,10,19,1,1,1
125,10,0,97,28,18,1,1,1
125,11,4,153,23,24,1,1,1
125,3,84,100,32,28,1,1,1
125,1,148,150,27,24,1,1,1
125,5,179,75,18,24,1,1,1
125,12,228,133,12,20,1,1,1
126,10,0,92,25,18,1,1,1
126,11,2,148,23,24,1,1,1
126,3,82,93,31,28,1,1,1
126,1,146,143,26,24,1,1,1
126,5,176,68,18,25,1,1,1
126,12,226,127,14,21,1,1,1
127,10,0,85,26,18,1,1,1
127,13,68,172,11,8,1,1,1
127,3,82,86,30,28,1,1,1
127,1,146,136,26,24,1,1,1
127,5,176,61,19,24,1,1,1
127,12,227,120,13,21,1,1,1
127,11,2,140,23,24,1,1,1
128,10,2,82,26,18,1,1,1
128,11,6,138,22,23,1,1,1
128,13,69,167,16,13,1,1,1
128,3,84,81,30,28,1,1,1
128,1,148,131,27,24,1,1,1
128,5,178,56,18,24,1,1,1
128,12,229,115,11,19,1,1,1
129,10,4,80,26,17,1,1,1
129,11,8,136,23,22,1,1,1
129,13,71,163,21,17,1,1,1
129,3,85,75,31,29,1,1,1
129,1,150,124,27,24,1,1,1
129,14,157,177,6,3,1,1,1
129,5,178,48,18,24,1,1,1
129,12,231,107,9,19,1,1,1
130,10,4,77,26,16,1,1,1
130,11,10,132,23,23,1,1,1
130,13,71,156,26,24,1,1,1
130,3,85,69,30,28,1,1,1
130,14,144,170,25,10,1,1,1
130,1,151,115,27,25,1,1,1
130,5,176,40,19,24,1,1,1
130,12,232,98,8,19,1,1,1
131,10,4,76,26,16,1,1,1
131,11,10,131,23,22,1,1,1
131,13,72,153,27,25,1,1,1
131,3,84,65,30,28,1,1,1
131,14,137,164,35,16,1,1,1
131,1,151,110,27,25,1,1,1
131,5,174,35,19,23,1,1,1
131,12,231,91,9,19,1,1,1
132,10,3,75,26,15,1,1,1
132,11,11,129,24,23,1,1,1
132,13,74,148,27,27,1,1,1
132,3,83,61,29,27,1,1,1
132,14,127,157,47,23,1,1,1
132,1,151,102,27,25,1,1,1
132,5,171,27,20,23,1,1,1
132,15,223,173,17,7,1,1,1
132,12,231,81,9,19,1,1,1
133,10,2,74,25,16,1,1,1
133,11,12,128,23,23,1,1,1
133,13,75,144,26,27,1,1,1
133,3,80,56,29,29,1,1,1
133,14,120,149,55,31,1,1,1
133,1,150,94,26,26,1,1,1
133,5,167,19,20,23,1,1,1
133,15,222,164,18,16,1,1,1
133,12,228,70,12,20,1,1,1
134,10,0,76,25,15,1,1,1
134,11,11,129,24,23,1,1,1
134,3,76,54,29,28,1,1,1
134,13,76,143,26,27,1,1,1
134,14,121,145,55,35,1,1,1
134,1,148,89,26,26,1,1,1
134,5,161,15,21,21,1,1,1
134,15,223,157,17,23,1,1,1
134,12,225,62,15,22,1,1,1
135,10,0,77,23,15,1,1,1
135,11,11,129,24,23,1,1,1
135,3,72,50,30,29,1,1,1
135,13,77,139,25,27,1,1,1
135,14,122,137,54,43,1,1,1
135,1,145,81,27,26,1,1,1
135,5,155,8,21,21,1,1,1
135,12,221,51,19,22,1,1,1
135,15,225,146,15,26,1,1,1
136,10,0,76,20,15,1,1,1
136,11,10,128,24,23,1,1,1
136,3,68,47,29,28,1,1,1
136,13,76,135,25,28,1,1,1
136,14,121,130,54,49,1,1,1
136,1,142,75,26,26,1,1,1
136,5,149,2,22,21,1,1,1
136,12,217,44,23,23,1,1,1
136,15,224,138,16,27,1,1,1
137,10,0,75,18,15,1,1,1
137,11,9,127,25,23,1,1,1
137,3,67,44,27,28,1,1,1
137,13,75,132,25,28,1,1,1
137,14,121,124,52,50,1,1,1
137,1,139,68,27,27,1,1,1
137,5,144,0,22,17,1,1,1
137,12,213,36,27,24,1,1,1
137,15,224,130,16,27,1,1,1
138,10,0,73,16,15,1,1,1
138,11,8,124,25,22,1,1,1
138,3,63,39,28,27,1,1,1
138,13,74,127,26,28,1,1,1
138,14,120,117,53,50,1,1,1
138,1,137,61,26,27,1,1,1
138,5,140,0,21,11,1,1,1
138,12,209,28,31,24,1,1,1
138,15,223,122,17,27,1,1,1
139,10,0,72,15,15,1,1,1
139,11,8,122,25,23,1,1,1
139,3,61,36,26,26,1,1,1
139,13,74,123,25,28,1,1,1
139,14,121,109,51,51,1,1,1
139,1,134,54,26,26,1,1,1
139,5,140,0,16,4,1,1,1
139,12,205,20,30,21,1,1,1
139,15,224,111,16,28,1,1,1
140,10,0,72,14,15,1,1,1
140,11,9,121,25,23,1,1,1
140,3,59,32,26,27,1,1,1
140,13,75,118,26,29,1,1,1
140,14,122,102,50,53,1,1,1
140,1,132,47,26,27,1,1,1
140,12,201,11,31,22,1,1,1
140,15,224,102,16,28,1,1,1
141,10,0,70,14,15,1,1,1
141,11,10,119,25,23,1,1,1
141,3,58,29,26,26,1,1,1
141,13,76,114,26,28,1,1,1
141,14,124,94,49,55,1,1,1
141,1,132,41,25,27,1,1,1
141,12,200,5,30,20,1,1,1
141,15,225,94,15,28,1,1,1
142,10,0,67,13,15,1,1,1
142,11,10,116,25,22,1,1,1
142,3,57,25,26,25,1,1,1
142,13,75,109,26,28,1,1,1
142,14,123,88,49,55,1,1,1
142,1,130,35,26,26,1,1,1
142,12,197,0,31,19,1,1,1
142,15,224,87,16,27,1,1,1
143,10,0,63,13,15,1,1,1
143,11,10,111,25,23,1,1,1
143,3,57,20,25,24,1,1,1
143,13,75,103,26,29,1,1,1
143,14,123,81,49,55,1,1,1
143,1,129,29,26,26,1,1,1
143,12,197,0,29,12,1,1,1
143,15,224,80,16,27,1,1,1
144,10,0,59,13,16,1,1,1
144,11,10,107,25,23,1,1,1
144,3,56,16,25,24,1,1,1
144,13,75,98,26,29,1,1,1
144,14,124,75,48,55,1,1,1
144,1,129,23,25,26,1,1,1
144,12,200,0,24,6,1,1,1
144,15,224,73,16,27,1,1,1
145,10,0,54,14,16,1,1,1
145,11,10,103,26,23,1,1,1
145,3,58,11,25,25,1,1,1
145,13,76,93,26,28,1,1,1
145,14,125,70,48,56,1,1,1
145,1,130,19,25,25,1,1,1
145,12,216,0,9,4,1,1,1
145,15,225,70,15,27,1,1,1
146,10,0,50,17,16,1,1,1
146,11,12,98,25,23,1,1,1
146,3,61,8,26,25,1,1,1
146,13,78,90,25,28,1,1,1
146,14,126,69,49,55,1,1,1
146,1,134,18,25,25,1,1,1
146,12,215,0,14,5,1,1,1
146,15,227,71,13,28,1,1,1
147,1,135,17,25,24,1,1,1
147,3,63,5,26,25,1,1,1
147,10,0,45,18,15,1,1,1
147,11,11,93,25,23,1,1,1
147,12,208,0,23,6,1,1,1
147,13,78,86,26,29,1,1,1
147,14,125,68,50,54,1,1,1
147,15,227,71,13,28,1,1,1
147,16,55,175,22,5,1,1,1
148,10,0,41,19,16,1,1,1
148,11,11,90,25,23,1,1,1
148,16,53,175,23,5,1,1,1
148,3,65,2,26,24,1,1,1
148,13,79,83,25,30,1,1,1
148,14,126,66,51,54,1,1,1
148,1,137,15,25,25,1,1,1
148,12,210,0,22,6,1,1,1
148,15,228,71,12,28,1,1,1
149,10,0,38,20,16,1,1,1
149,11,11,87,25,23,1,1,1
149,16,52,173,24,7,1,1,1
149,3,68,0,25,23,1,1,1
149,13,79,81,25,29,1,1,1
149,14,126,65,51,53,1,1,1
149,1,139,14,25,24,1,1,1
149,12,211,0,22,7,1,1,1
149,15,228,71,12,27,1,1,1
150,10,0,34,23,15,1,1,1
150,11,13,83,25,23,1,1,1
150,16,51,171,25,9,1,1,1
150,3,71,0,26,21,1,1,1
150,13,81,78,26,30,1,1,1
150,14,128,65,52,53,1,1,1
150,1,142,14,25,24,1,1,1
150,12,214,0,23,9,1,1,1
150,15,230,73,10,27,1,1,1
151,10,1,29,26,15,1,1,1
151,11,14,78,26,24,1,1,1
151,16,49,169,26,11,1,1,1
151,3,78,0,25,19,1,1,1
151,13,83,76,26,30,1,1,1
151,14,131,66,52,52,1,1,1
151,1,147,15,25,24,1,1,1
151,12,216,0,24,14,1,1,1
151,15,232,78,8,26,1,1,1
152,10,6,22,26,15,1,1,1
152,11,17,71,25,24,1,1,1
152,16,48,165,27,15,1,1,1
152,3,84,0,26,15,1,1,1
152,13,86,73,26,29,1,1,1
152,14,133,66,53,51,1,1,1
152,1,153,16,25,23,1,1,1
152,12,220,0,20,15,1,1,1
152,15,234,83,6,23,1,1,1
153,10,11,18,27,14,1,1,1
153,11,20,67,25,24,1,1,1
153,16,48,162,26,18,1,1,1
153,13,89,71,27,29,1,1,1
153,3,90,0,26,14,1,1,1
153,14,136,68,54,49,1,1,1
153,1,159,17,25,23,1,1,1
153,12,226,0,14,16,1,1,1
153,15,236,90,4,17,1,1,1
154,1,165,20,24,23,1,1,1
154,3,98,0,25,13,1,1,1
154,10,16,13,27,13,1,1,1
154,11,23,62,25,24,1,1,1
154,12,232,8,8,15,1,1,1
154,13,91,69,28,30,1,1,1
154,14,138,71,54,48,1,1,1
154,16,46,159,26,18,1,1,1
154,15,238,98,2,15,1,1,1
155,10,21,5,28,13,1,1,1
155,11,24,54,25,25,1,1,1
155,16,41,154,26,19,1,1,1
155,13,91,66,29,30,1,1,1
155,3,110,0,19,11,1,1,1
155,14,138,75,55,44,1,1,1
155,1,169,24,24,22,1,1,1
155,15,236,104,4,18,1,1,1
155,12,237,16,3,8,1,1,1
156,11,26,49,25,24,1,1,1
156,10,26,0,28,12,1,1,1
156,16,37,149,25,20,1,1,1
156,13,91,65,29,28,1,1,1
156,3,117,0,18,10,1,1,1
156,14,137,78,56,42,1,1,1
156,1,173,27,24,22,1,1,1
156,15,234,109,6,21,1,1,1
157,11,28,46,25,24,1,1,1
157,10,29,0,29,10,1,1,1
157,16,35,147,26,21,1,1,1
157,13,93,65,29,28,1,1,1
157,3,121,0,18,11,1,1,1
157,14,138,81,56,41,1,1,1
157,1,176,30,23,23,1,1,1
157,15,234,113,6,23,1,1,1
158,11,31,42,25,24,1,1,1
158,10,34,0,28,6,1,1,1
158,16,36,144,26,22,1,1,1
158,13,95,63,30,28,1,1,1
158,3,126,0,18,9,1,1,1
158,14,141,81,56,40,1,1,1
158,1,179,30,24,23,1,1,1
158,15,235,115,5,20,1,1,1
159,11,33,43,25,24,1,1,1
159,10,36,0,29,7,1,1,1
159,16,37,145,26,22,1,1,1
159,13,98,64,30,28,1,1,1
159,3,129,0,18,11,1,1,1
159,14,144,83,55,39,1,1,1
159,1,182,32,23,23,1,1,1
159,15,236,120,4,16,1,1,1
160,1,186,35,23,23,1,1,1
160,3,131,0,22,12,1,1,1
160,10,40,0,29,7,1,1,1
160,11,36,43,26,24,1,1,1
160,13,102,65,29,29,1,1,1
160,14,147,85,55,39,1,1,1
160,16,40,146,25,22,1,1,1
160,15,239,125,1,12,1,1,1
161,11,39,44,26,25,1,1,1
161,16,41,148,26,22,1,1,1
161,10,43,0,30,8,1,1,1
161,13,105,68,29,28,1,1,1
161,3,132,0,27,15,1,1,1
161,14,149,89,55,38,1,1,1
161,1,189,38,22,24,1,1,1
161,17,214,0,10,5,1,1,1
162,11,40,47,27,24,1,1,1
162,16,42,151,26,22,1,1,1
162,10,44,0,31,10,1,1,1
162,13,106,72,30,28,1,1,1
162,3,134,0,27,20,1,1,1
162,14,151,94,54,38,1,1,1
162,1,191,43,22,23,1,1,1
162,17,213,0,13,10,1,1,1
163,11,42,51,27,25,1,1,1
163,16,44,156,26,22,1,1,1
163,10,46,0,31,14,1,1,1
163,13,109,77,30,28,1,1,1
163,3,136,3,28,22,1,1,1
163,14,154,98,53,38,1,1,1
163,1,193,48,22,23,1,1,1
163,17,213,0,15,15,1,1,1
164,11,44,56,27,25,1,1,1
164,16,46,161,27,19,1,1,1
164,10,48,4,31,15,1,1,1
164,13,112,82,29,29,1,1,1
164,3,138,7,28,23,1,1,1
164,14,156,103,53,38,1,1,1
164,1,195,53,21,23,1,1,1
164,17,214,0,14,19,1,1,1
165,11,45,62,27,25,1,1,1
165,16,47,168,27,12,1,1,1
165,10,49,10,31,15,1,1,1
165,13,113,90,29,28,1,1,1
165,3,140,13,27,23,1,1,1
165,14,157,110,53,38,1,1,1
165,1,196,60,21,23,1,1,1
165,17,215,7,15,19,1,1,1
166,11,46,69,27,25,1,1,1
166,16,47,175,14,5,1,1,1
166,10,50,15,31,16,1,1,1
166,13,114,97,29,28,1,1,1
166,3,141,21,28,22,1,1,1
166,14,158,118,52,38,1,1,1
166,1,197,67,21,23,1,1,1
166,17,216,14,14,19,1,1,1
167,1,198,72,21,23,1,1,1
167,3,142,25,27,23,1,1,1
167,10,51,19,32,16,1,1,1
167,11,47,73,27,25,1,1,1
167,13,115,101,30,29,1,1,1
167,14,159,122,52,38,1,1,1
167,17,217,18,14,19,1,1,1
167,16,49,177,9,3,1,1,1
168,11,48,76,27,25,1,1,1
168,10,52,21,32,17,1,1,1
168,13,116,106,30,28,1,1,1
168,3,144,30,27,24,1,1,1
168,14,160,127,51,38,1,1,1
168,1,199,78,20,22,1,1,1
168,17,219,24,13,19,1,1,1
169,11,47,79,28,25,1,1,1
169,10,52,23,32,17,1,1,1
169,13,115,110,30,27,1,1,1
169,3,144,33,27,24,1,1,1
169,14,158,131,51,37,1,1,1
169,1,198,81,21,23,1,1,1
169,17,218,27,14,19,1,1,1
170,1,197,81,21,23,1,1,1
170,3,143,33,28,24,1,1,1
170,10,51,24,32,17,1,1,1
170,11,46,80,28,25,1,1,1
170,13,115,110,29,28,1,1,1
170,14,158,131,51,37,1,1,1
170,17,217,27,14,19,1,1,1
170,18,239,168,1,7,1,1,1
171,11,44,81,28,26,1,1,1
171,10,48,25,32,17,1,1,1
171,13,113,111,29,28,1,1,1
171,3,140,34,28,23,1,1,1
171,14,156,131,50,37,1,1,1
171,1,195,82,20,22,1,1,1
171,17,215,27,13,19,1,1,1
171,18,236,162,4,15,1,1,1
172,11,43,82,28,26,1,1,1
172,10,46,25,33,17,1,1,1
172,13,112,112,29,28,1,1,1
172,3,139,33,27,25,1,1,1
172,14,155,131,50,37,1,1,1
172,1,193,82,21,22,1,1,1
172,17,214,26,13,20,1,1,1
172,18,235,159,5,19,1,1,1
173,11,42,84,28,26,1,1,1
173,10,45,26,33,18,1,1,1
173,13,111,114,29,28,1,1,1
173,3,139,36,27,23,1,1,1
173,14,154,133,50,37,1,1,1
173,1,193,84,20,22,1,1,1
173,17,213,28,14,20,1,1,1
173,18,233,160,7,20,1,1,1
174,11,42,83,28,26,1,1,1
174,10,45,26,33,17,1,1,1
174,13,111,113,29,28,1,1,1
174,3,139,35,27,24,1,1,1
174,14,154,132,49,37,1,1,1
174,1,192,83,20,23,1,1,1
174,17,214,28,13,19,1,1,1
174,18,232,158,8,20,1,1,1
175,11,42,85,27,25,1,1,1
175,10,45,27,33,18,1,1,1
175,13,110,115,29,28,1,1,1
175,3,139,37,28,25,1,1,1
175,14,152,135,50,35,1,1,1
175,1,192,86,19,22,1,1,1
175,17,214,30,13,20,1,1,1
175,18,230,159,10,21,1,1,1
176,11,42,88,28,25,1,1,1
176,10,46,30,32,18,1,1,1
176,13,110,118,29,27,1,1,1
176,3,139,39,28,26,1,1,1
176,14,152,137,49,36,1,1,1
176,1,191,89,20,22,1,1,1
176,17,214,33,13,20,1,1,1
176,18,229,161,11,19,1,1,1
177,11,43,91,27,26,1,1,1
177,10,45,33,33,19,1,1,1
177,13,110,121,29,27,1,1,1
177,3,138,43,28,25,1,1,1
177,14,151,140,49,35,1,1,1
177,1,191,92,20,22,1,1,1
177,17,213,35,14,20,1,1,1
177,18,229,163,11,17,1,1,1
178,11,44,93,27,25,1,1,1
178,10,46,35,32,18,1,1,1
178,13,111,123,28,26,1,1,1
178,3,139,44,27,25,1,1,1
178,14,152,140,48,35,1,1,1
178,1,191,92,20,22,1,1,1
178,17,213,36,14,20,1,1,1
178,18,228,163,12,17,1,1,1
179,11,44,96,28,25,1,1,1
179,10,46,38,33,18,1,1,1
179,13,111,125,28,26,1,1,1
179,3,138,46,27,25,1,1,1
179,14,152,142,47,35,1,1,1
179,1,190,95,20,22,1,1,1
179,17,213,38,13,20,1,1,1
179,18,227,164,13,16,1,1,1
180,11,47,95,27,25,1,1,1
180,10,48,38,32,18,1,1,1
180,13,113,124,28,25,1,1,1
180,3,140,46,26,24,1,1,1
180,14,153,140,48,34,1,1,1
180,1,191,93,20,22,1,1,1
180,17,214,36,13,20,1,1,1
180,18,229,161,11,19,1,1,1
181,10,50,37,33,17,1,1,1
181,11,52,93,28,25,1,1,1
181,13,120,119,26,25,1,1,1
181,3,142,42,27,23,1,1,1
181,14,159,133,46,35,1,1,1
181,1,195,86,19,22,1,1,1
181,17,215,29,14,20,1,1,1
181,18,234,156,6,18,1,1,1
182,10,53,33,34,17,1,1,1
182,11,58,90,28,24,1,1,1
182,13,126,112,27,25,1,1,1
182,3,145,34,27,24,1,1,1
182,14,166,123,45,36,1,1,1
182,1,199,77,20,21,1,1,1
182,17,218,20,13,20,1,1,1
183,10,55,37,33,16,1,1,1
183,11,61,92,28,24,1,1,1
183,13,130,112,25,26,1,1,1
183,3,147,36,25,22,1,1,1
183,14,169,122,44,36,1,1,1
183,1,200,77,20,20,1,1,1
183,17,217,19,14,19,1,1,1
184,10,58,36,32,16,1,1,1
184,11,64,91,28,23,1,1,1
184,13,132,110,25,25,1,1,1
184,3,148,34,26,23,1,1,1
184,14,171,120,44,35,1,1,1
184,1,202,74,19,21,1,1,1
184,17,218,17,14,19,1,1,1
185,10,60,38,32,17,1,1,1
185,11,66,93,27,23,1,1,1
185,13,133,113,25,24,1,1,1
185,3,149,36,26,23,1,1,1
185,14,171,122,44,35,1,1,1
185,1,202,77,19,21,1,1,1
185,17,219,20,14,20,1,1,1
186,10,61,41,32,16,1,1,1
186,11,67,95,27,22,1,1,1
186,13,132,115,24,24,1,1,1
186,3,149,40,27,24,1,1,1
186,14,169,126,44,34,1,1,1
186,1,202,82,18,20,1,1,1
186,17,220,25,13,20,1,1,1
187,10,62,44,32,16,1,1,1
187,11,67,97,27,22,1,1,1
187,13,131,118,24,24,1,1,1
187,3,150,44,25,23,1,1,1
187,14,168,130,43,32,1,1,1
187,1,201,86,18,20,1,1,1
187,17,219,30,13,19,1,1,1
188,10,63,47,31,16,1,1,1
188,11,67,100,26,22,1,1,1
188,13,129,122,24,23,1,1,1
188,3,149,49,25,23,1,1,1
188,14,166,134,43,32,1,1,1
188,1,199,90,19,20,1,1,1
188,17,219,35,13,19,1,1,1
188,19,236,158,4,13,1,1,1
189,10,63,48,31,17,1,1,1
189,11,66,101,26,22,1,1,1
189,13,128,123,24,23,1,1,1
189,3,148,51,25,22,1,1,1
189,14,164,136,43,31,1,1,1
189,1,197,93,19,20,1,1,1
189,17,217,37,13,20,1,1,1
189,19,234,157,6,17,1,1,1
190,10,62,50,30,16,1,1,1
190,11,64,102,26,22,1,1,1
190,13,125,125,24,22,1,1,1
190,3,146,53,24,23,1,1,1
190,14,161,138,43,31,1,1,1
190,1,194,95,19,19,1,1,1
190,17,215,40,13,19,1,1,1
190,19,231,157,9,18,1,1,1
191,10,60,51,30,16,1,1,1
191,11,63,103,24,21,1,1,1
191,13,123,125,24,23,1,1,1
191,3,143,55,25,21,1,1,1
191,14,158,138,43,31,1,1,1
191,1,191,96,19,19,1,1,1
191,17,212,41,13,19,1,1,1
191,19,228,156,12,20,1,1,1
192,10,59,50,29,16,1,1,1
192,11,61,101,24,22,1,1,1
192,13,120,124,24,22,1,1,1
192,3,141,54,25,22,1,1,1
192,14,155,137,43,31,1,1,1
192,1,189,95,18,20,1,1,1
192,17,210,41,13,19,1,1,1
192,19,225,156,15,19,1,1,1
193,10,57,51,29,16,1,1,1
193,11,59,102,24,21,1,1,1
193,13,117,125,24,22,1,1,1
193,3,138,55,25,22,1,1,1
193,14,153,138,42,30,1,1,1
193,1,186,96,18,19,1,1,1
193,17,207,42,13,19,1,1,1
193,19,222,157,16,19,1,1,1
194,10,55,49,29,16,1,1,1
194,11,56,100,24,21,1,1,1
194,13,114,123,24,22,1,1,1
194,3,136,55,24,21,1,1,1
194,14,149,137,43,30,1,1,1
194,1,183,95,18,19,1,1,1
194,17,204,42,14,19,1,1,1
194,19,219,156,16,19,1,1,1
194,20,237,90,3,13,1,1,1
195,10,54,45,28,16,1,1,1
195,11,55,95,24,21,1,1,1
195,13,112,118,24,22,1,1,1
195,3,134,50,23,21,1,1,1
195,14,147,132,43,30,1,1,1
195,1,180,91,19,19,1,1,1
195,17,202,38,13,19,1,1,1
195,19,217,152,16,19,1,1,1
195,20,235,86,5,12,1,1,1
196,10,51,43,28,16,1,1,1
196,11,52,93,23,20,1,1,1
196,21,58,175,13,5,1,1,1
196,13,109,116,23,21,1,1,1
196,3,130,48,24,22,1,1,1
196,14,143,130,43,30,1,1,1
196,1,177,89,18,19,1,1,1
196,17,199,37,12,18,1,1,1
196,19,214,150,16,19,1,1,1
196,20,232,84,8,15,1,1,1
197,10,49,38,28,16,1,1,1
197,11,50,88,24,20,1,1,1
197,21,57,170,22,10,1,1,1
197,13,107,110,23,22,1,1,1
197,3,128,42,24,21,1,1,1
197,14,142,124,42,29,1,1,1
197,1,175,82,18,19,1,1,1
197,17,196,31,13,18,1,1,1
197,19,213,144,16,19,1,1,1
197,20,229,78,11,17,1,1,1
198,10,47,33,28,15,1,1,1
198,11,48,82,23,21,1,1,1
198,21,54,165,22,15,1,1,1
198,13,105,104,23,22,1,1,1
198,3,125,37,25,21,1,1,1
198,14,139,118,43,30,1,1,1
198,1,172,77,18,19,1,1,1
